-0.144295 -0.36409 0.0919092
0.360642 0.289789 -0.508918
0.165828 0.166266 -0.210766
-0.00246144 0.0233116 0.0828976
-0.168959 -0.106956 0.372846
-0.466725 -0.488008 0.0582023
0.546725 0.222019 -0.19838
0.361778 0.0458068 0.0666725
0.261702 -0.102367 0.370159
0.243922 -0.251775 0.679354
-0.330366 -0.431815 0.433269
0.596781 0.468161 0.420895
0.503036 0.131933 0.393644
0.64244 0.179586 0.736641
-0.205738 -0.24071 0.753854
-0.102312 -0.96983 0.637277
0.289095 -0.0446696 -1.13683
-0.225121 0.211027 -0.850822
-0.163969 -0.147576 -0.542169
-0.611661 -0.171727 -0.521294
-0.524923 -0.513583 -0.500543
0.356387 0.0643806 -0.794667
0.204598 -0.076505 -0.502546
-0.0171597 -0.226161 -0.208904
0.0825404 -0.593878 -0.121515
-0.196703 -0.706873 0.184555
0.55112 -0.0093828 -0.498703
0.368131 -0.194191 -0.219884
0.215471 -0.291255 0.0839195
0.0456421 -0.370982 0.397068
-0.0136213 -0.948636 0.0281807
0.723281 -0.0930444 -0.100621
0.558664 -0.227487 0.176126
0.410661 -0.48635 0.443419
0.172044 -0.521614 0.898616
0.0636224 -0.221384 1.04475
0.826025 0.305049 0.162275
0.594031 -0.178118 0.53397
0.445002 -0.273985 1.0459
-0.683818 -0.167147 0.180779
0.12356 0.438353 0.964536
0.0301486 -0.0806748 -0.863273
-0.076193 -0.422271 -0.760105
-0.168696 -0.520902 -0.398063
0.0683629 -0.806208 -0.398061
-0.301768 -0.789159 -0.126554
0.351068 -0.303704 -0.740995
0.402283 -0.697178 -0.449616
0.154772 -0.423468 -0.473427
0.318089 -0.867803 -0.0846588
-0.7924 0.211358 -0.538919
0.64179 -0.392193 -0.493148
0.449543 -0.507668 -0.0934226
0.207292 -0.699306 0.21179
0.159734 -0.717139 0.588175
-0.179072 -0.602406 0.721316
0.786646 -0.46798 -0.0355935
0.571963 -0.79827 0.214961
0.1959 -1.00855 0.392186
-0.599313 -0.828504 0.156112
-0.719756 -0.47916 0.366614
0.820178 -0.483315 0.332399
0.527668 -0.8237 0.561047
0.29254 -1.11087 0.739984
-0.39809 -0.775562 0.484718
0.53838 -0.543297 0.804474


-0.119087 0.875873 -0.603432
-0.137489 0.610665 -0.924953
-0.552328 0.400729 -1.00325
-0.692358 0.765562 -0.429174
-0.750681 0.206488 0.049894
0.291706 0.807968 -0.479214
0.463467 0.524617 -0.780357
-0.359413 0.707423 -0.357537
-0.60765 0.736874 -0.0631851
-0.581723 0.49015 0.238096
0.178464 0.820989 -0.843083
-0.0179708 0.77025 -0.259234
-0.267005 0.669594 0.0231694
-0.404621 0.569593 0.57243
-0.672125 0.260141 0.671417
0.457266 0.865064 -0.139619
0.163273 0.824244 0.0847998
-0.0942825 0.625524 0.342868
-0.0619149 0.383214 0.627706
-0.493766 0.0380799 0.952011
0.514354 0.747336 0.187735
0.522544 0.646357 0.833188
0.349311 0.329358 0.658995
-0.330644 0.426598 0.882999
-0.0830057 0.157479 0.948496
-0.393587 0.911789 -0.967953
-0.660109 0.0557895 -0.838341
-0.685617 0.507572 -0.694452
-0.896642 0.373235 -0.2432
-0.731527 -0.332922 -0.222708
0.684445 0.240481 -0.761716
-0.320352 0.496631 -0.657111
-0.556455 0.398706 -0.364444
-0.393176 0.332266 -0.0585587
-0.579089 0.12967 0.366168
0.0926934 0.557551 -0.603061
-0.150931 0.412015 -0.342541
0.0301376 0.40284 0.048818
-0.231579 0.266314 0.308496
-0.589651 -0.212343 0.546179
0.246224 0.560768 -0.172683
0.398927 0.405541 0.109884
0.16921 0.259021 0.342012
-0.318992 0.104915 0.64363
-0.156437 -0.536554 1.12884
0.696699 0.550227 -0.0516108
0.249614 0.605462 0.431471
0.0561552 0.0533775 0.615034
0.316063 0.0590044 0.890054
-0.373432 -0.23355 -0.846981
-0.467269 0.0624223 -1.12431
0.110501 0.346625 -0.902479
-0.3944 0.1413 -0.562666
-0.559798 0.047547 -0.221612
-0.374086 -0.278703 -0.209318
0.56663 0.556191 -0.393034
0.0172251 0.19265 -0.580703
-0.197678 0.0596585 -0.284926
-0.345908 -0.0215777 0.0666704
-0.151184 -0.359337 0.08999
0.37187 0.287344 -0.510863
0.164182 0.158898 -0.219998
-0.0123614 0.0273697 0.0892729
-0.164665 -0.103396 0.38271
-0.481276 -0.483132 0.0477684
0.545834 0.224596 -0.183542
0.365842 0.0665898 0.0778181
0.255818 -0.107091 0.384087
0.246471 -0.27972 0.684907
-0.326871 -0.435373 0.43685
0.601531 0.453738 0.418181
0.503171 0.129531 0.390996
0.648827 0.167171 0.738966
-0.209671 -0.247979 0.744293
-0.117851 -0.970624 0.616437
0.302362 -0.0392102 -1.14154
-0.215997 0.212816 -0.863994
-0.152303 -0.138508 -0.555662
-0.613032 -0.1595 -0.520381
-0.518277 -0.519637 -0.504223
0.355711 0.0779272 -0.807063
0.199253 -0.0772219 -0.500159
-0.0132592 -0.234549 -0.219003
0.0695286 -0.5912 -0.114692
-0.207754 -0.695538 0.202041
0.542317 -0.00811049 -0.50116
0.370669 -0.178089 -0.221105
0.2073 -0.29116 0.0827639
0.0420709 -0.382548 0.392654
-0.0121656 -0.948301 0.0313992
0.721498 -0.0803042 -0.103226
0.552954 -0.218429 0.181016
0.423229 -0.477642 0.427456
0.169302 -0.517056 0.907461
0.0537074 -0.224257 1.03663
0.815049 0.308267 0.157098
0.60436 -0.169519 0.534851
0.427255 -0.270452 1.05114
-0.688361 -0.158864 0.175872
0.131894 0.452357 0.952572
0.0258642 -0.0752786 -0.850902
-0.070841 -0.418133 -0.76191
-0.178602 -0.521582 -0.386011
0.0547057 -0.8184 -0.408626
-0.307494 -0.782494 -0.135485
0.338264 -0.29994 -0.751174
0.405021 -0.716019 -0.444937
0.155521 -0.416078 -0.469613
0.318728 -0.857972 -0.0904176
-0.788924 0.213229 -0.542208
0.62406 -0.396931 -0.485428
0.448812 -0.511884 -0.0905608
0.198835 -0.688361 0.195554
0.170512 -0.717708 0.591345
-0.171801 -0.600051 0.73125
0.784985 -0.453708 -0.0218265
0.577388 -0.784308 0.220017
0.198404 -1.00984 0.393571
-0.599776 -0.830214 0.161139
-0.718297 -0.48496 0.360236
0.814742 -0.489046 0.335501
0.520135 -0.829571 0.558117
0.289728 -1.11792 0.736911
-0.411295 -0.761449 0.499256
0.542214 -0.565335 0.803974


-0.111488 0.875644 -0.585629
-0.120909 0.622681 -0.908339
-0.539752 0.392155 -1.03058
-0.683651 0.767857 -0.421115
-0.736941 0.206974 0.0426593
0.287928 0.804623 -0.471002
0.456039 0.522978 -0.775144
-0.341757 0.723304 -0.356655
-0.592577 0.738752 -0.0617072
-0.566956 0.480209 0.246822
0.183927 0.821503 -0.841609
-0.0272896 0.770831 -0.252904
-0.268723 0.666371 0.0211717
-0.39821 0.576665 0.566909
-0.677845 0.259673 0.692372
0.483874 0.875942 -0.144848
0.156766 0.823906 0.0883484
-0.0906874 0.607802 0.335878
-0.0631219 0.378669 0.623736
-0.485226 0.0336628 0.947484
0.505785 0.743222 0.200606
0.535552 0.638144 0.843045
0.336079 0.323731 0.650011
-0.33864 0.416535 0.875543
-0.0867639 0.158069 0.954275
-0.393919 0.910146 -0.961917
-0.653961 0.0362859 -0.818538
-0.666504 0.498845 -0.699254
-0.912263 0.387949 -0.246568
-0.730733 -0.333605 -0.210335
0.67907 0.241588 -0.766959
-0.308888 0.506567 -0.654514
-0.556498 0.413376 -0.369994
-0.392241 0.336761 -0.0445403
-0.580816 0.1363 0.369363
0.0832029 0.555248 -0.612419
-0.154197 0.417999 -0.337516
0.02842 0.406969 0.0460266
-0.239204 0.259759 0.298569
-0.582435 -0.212396 0.534448
0.254236 0.55387 -0.194831
0.398876 0.408911 0.105166
0.173486 0.243799 0.334332
-0.32108 0.0918081 0.636561
-0.173027 -0.537609 1.11513
0.698561 0.560362 -0.0428958
0.231174 0.602482 0.449594
0.0667308 0.0391247 0.610868
0.306638 0.0569764 0.883325
-0.376961 -0.22928 -0.856864
-0.458661 0.0486906 -1.12424
0.129552 0.348515 -0.881085
-0.398666 0.144914 -0.555247
-0.557709 0.0418761 -0.223684
-0.386524 -0.266365 -0.208741
0.583092 0.570604 -0.388096
0.0226362 0.200458 -0.576464
-0.19131 0.0624375 -0.27901
-0.366962 -0.0359432 0.0666173
-0.158132 -0.347787 0.0881813
0.369401 0.291573 -0.512251
0.161357 0.154118 -0.229047
-0.00363382 0.0330485 0.091776
-0.169218 -0.0968985 0.391816
-0.503959 -0.483795 0.0456595
0.543778 0.232669 -0.174407
0.360303 0.0736128 0.0801102
0.251204 -0.113714 0.385503
0.252934 -0.296995 0.690473
-0.320843 -0.427687 0.433253
0.609308 0.454287 0.418961
0.512401 0.129931 0.387668
0.660713 0.150753 0.740933
-0.210693 -0.246447 0.733493
-0.130727 -0.969011 0.594351
0.313304 -0.0350725 -1.14697
-0.212592 0.212275 -0.883946
-0.148909 -0.139912 -0.568144
-0.610244 -0.144712 -0.523292
-0.513076 -0.523704 -0.506779
0.354084 0.0928996 -0.81682
0.192782 -0.077303 -0.502014
-0.00213902 -0.238172 -0.224004
0.0514387 -0.582821 -0.112725
-0.215027 -0.683576 0.224595
0.548097 -0.0171715 -0.500825
0.378387 -0.162331 -0.214327
0.197591 -0.29399 0.0785608
0.0398696 -0.413075 0.395292
-0.00999137 -0.949726 0.03383
0.719797 -0.0686954 -0.108966
0.548518 -0.21685 0.186631
0.434146 -0.470645 0.408451
0.165517 -0.536773 0.922437
0.0384463 -0.212986 1.02829
0.803704 0.298574 0.15782
0.615384 -0.169067 0.544702
0.408658 -0.267649 1.05215
-0.689951 -0.153448 0.165656
0.14263 0.466599 0.937174
0.0256543 -0.0666385 -0.845146
-0.0619924 -0.420514 -0.763333
-0.186737 -0.523776 -0.375182
0.0388577 -0.829682 -0.416637
-0.313403 -0.772281 -0.14796
0.328004 -0.293882 -0.76579
0.408619 -0.730178 -0.437296
0.161406 -0.42495 -0.461184
0.324642 -0.851897 -0.101892
-0.790133 0.199378 -0.545509
0.600621 -0.398954 -0.474127
0.439043 -0.518517 -0.0883348
0.191437 -0.67074 0.193012
0.178805 -0.709374 0.59561
-0.158888 -0.602245 0.741701
0.78874 -0.436608 -0.0100691
0.580472 -0.76436 0.213287
0.201296 -1.01312 0.388686
-0.596137 -0.828112 0.166852
-0.713932 -0.497694 0.349639
0.803542 -0.493841 0.343143
0.509337 -0.839622 0.561274
0.286288 -1.1212 0.733099
-0.430408 -0.757681 0.514581
0.541717 -0.581166 0.802712


-0.101422 0.874475 -0.576766
-0.100625 0.639989 -0.90511
-0.524199 0.384303 -1.05453
-0.682762 0.768703 -0.41631
-0.723002 0.208896 0.0358408
0.287392 0.804801 -0.460927
0.442499 0.527557 -0.769183
-0.33854 0.736111 -0.35502
-0.587625 0.737897 -0.0629767
-0.549618 0.472965 0.253471
0.191446 0.821869 -0.839001
-0.019468 0.771988 -0.237741
-0.256484 0.66133 0.0198558
-0.390886 0.582041 0.554341
-0.679366 0.260855 0.716844
0.5079 0.882488 -0.152255
0.148803 0.816656 0.0906354
-0.0975841 0.589402 0.325004
-0.0628943 0.374096 0.61881
-0.475763 0.0293174 0.944406
0.494787 0.741621 0.218663
0.545642 0.626041 0.849756
0.322919 0.31906 0.641722
-0.3474 0.400542 0.871888
-0.0888203 0.154462 0.95503
-0.39233 0.905295 -0.953319
-0.644068 0.0200146 -0.811632
-0.6496 0.494149 -0.707907
-0.924971 0.403674 -0.248975
-0.734532 -0.332884 -0.197958
0.676867 0.24056 -0.768534
-0.302036 0.509437 -0.641601
-0.550914 0.430032 -0.366531
-0.387808 0.334704 -0.032986
-0.578092 0.137671 0.369616
0.0695045 0.55408 -0.607191
-0.153292 0.423252 -0.326341
0.0202802 0.410295 0.0394604
-0.243503 0.254464 0.287906
-0.57396 -0.202619 0.525716
0.267336 0.542855 -0.221779
0.399604 0.424853 0.106502
0.168703 0.23351 0.330959
-0.324729 0.0895044 0.632237
-0.187892 -0.536459 1.09906
0.698463 0.5768 -0.0411562
0.225029 0.600205 0.466199
0.0653387 0.0322891 0.628746
0.296543 0.0500071 0.880305
-0.379927 -0.221185 -0.863413
-0.446261 0.0320725 -1.12595
0.147844 0.352023 -0.874143
-0.400917 0.152722 -0.554516
-0.561114 0.0451724 -0.229361
-0.385872 -0.254563 -0.217081
0.596169 0.584678 -0.385568
0.0111503 0.216573 -0.573358
-0.185591 0.0680157 -0.260642
-0.38258 -0.0448944 0.0732156
-0.169001 -0.333368 0.087762
0.361887 0.300207 -0.508322
0.159718 0.154222 -0.233357
0.00429751 0.0351522 0.0894381
-0.173528 -0.0978912 0.387189
-0.524017 -0.486749 0.0482492
0.540704 0.247341 -0.175369
0.348672 0.0614873 0.0731101
0.255692 -0.129597 0.370719
0.261562 -0.307428 0.693822
-0.317034 -0.41418 0.428247
0.616291 0.469386 0.424705
0.526139 0.125694 0.385044
0.670236 0.135233 0.741469
-0.208342 -0.239662 0.724583
-0.139628 -0.963895 0.570836
0.321794 -0.0327769 -1.15339
-0.213662 0.212871 -0.900859
-0.161999 -0.146295 -0.565389
-0.6046 -0.141577 -0.520915
-0.512849 -0.523421 -0.509073
0.356928 0.0993047 -0.818285
0.194641 -0.0832739 -0.506945
0.00637227 -0.231676 -0.222855
0.0328499 -0.576651 -0.115332
-0.215979 -0.679598 0.239446
0.56044 -0.0287572 -0.500897
0.386509 -0.150502 -0.201739
0.190742 -0.297359 0.0749892
0.0369893 -0.443235 0.404259
-0.00871485 -0.947657 0.0366553
0.719441 -0.0604523 -0.113901
0.547083 -0.215705 0.186728
0.438215 -0.468516 0.393039
0.160811 -0.567161 0.944105
0.0209847 -0.196742 1.01625
0.791216 0.276944 0.160876
0.624579 -0.176297 0.559407
0.390054 -0.266377 1.04932
-0.693522 -0.153015 0.153704
0.153391 0.479013 0.919301
0.033649 -0.0545002 -0.853233
-0.0506964 -0.42796 -0.764884
-0.189042 -0.52141 -0.370113
0.0233914 -0.837011 -0.420244
-0.318588 -0.761172 -0.15496
0.318374 -0.285938 -0.780921
0.41103 -0.739604 -0.42992
0.174424 -0.447955 -0.454487
0.328168 -0.852104 -0.111839
-0.795224 0.182106 -0.539554
0.571483 -0.398533 -0.459415
0.427792 -0.518849 -0.0863645
0.189823 -0.656381 0.19865
0.183002 -0.696035 0.598559
-0.144204 -0.607753 0.747462
0.791482 -0.418021 -0.00241545
0.579066 -0.741517 0.199745
0.203473 -1.01355 0.379086
-0.58863 -0.823499 0.173218
-0.707271 -0.513206 0.338851
0.790105 -0.49644 0.356329
0.499367 -0.854749 0.562001
0.282261 -1.12105 0.728905
-0.452843 -0.756727 0.53035
0.536476 -0.588952 0.802138


-0.0883037 0.875216 -0.576721
-0.0881012 0.655519 -0.910887
-0.507445 0.377774 -1.07413
-0.69024 0.769231 -0.416309
-0.713077 0.213977 0.0327551
0.288385 0.808921 -0.45436
0.429477 0.539369 -0.761951
-0.345485 0.746163 -0.350457
-0.588977 0.733245 -0.0647946
-0.533854 0.471655 0.255374
0.205376 0.824402 -0.832572
0.00223311 0.771755 -0.219197
-0.239082 0.657992 0.0147915
-0.381087 0.585265 0.544029
-0.67644 0.261687 0.739528
0.527893 0.885222 -0.159102
0.141101 0.802478 0.0937782
-0.106792 0.572921 0.317664
-0.0625854 0.368119 0.613864
-0.465719 0.0238263 0.944883
0.482751 0.749428 0.237901
0.552626 0.61029 0.853135
0.317696 0.307535 0.636913
-0.357096 0.382096 0.867598
-0.0892961 0.150304 0.951065
-0.388868 0.897324 -0.942175
-0.634343 0.0144846 -0.824319
-0.637372 0.48847 -0.71935
-0.932324 0.419083 -0.251602
-0.742062 -0.328489 -0.18908
0.678779 0.240692 -0.766008
-0.292794 0.508746 -0.628809
-0.543509 0.442175 -0.354499
-0.379161 0.325585 -0.0320242
-0.575546 0.133281 0.369858
0.0600441 0.561758 -0.585781
-0.149498 0.429371 -0.306733
0.0134247 0.41 0.0253944
-0.241301 0.24767 0.280331
-0.568248 -0.185304 0.519339
0.279007 0.524725 -0.244308
0.394955 0.435744 0.111494
0.15838 0.229745 0.332045
-0.328672 0.099935 0.629617
-0.201696 -0.532063 1.08411
0.699355 0.592202 -0.0380546
0.224453 0.602999 0.477419
0.0533104 0.02383 0.644183
0.293184 0.0416554 0.885941
-0.377402 -0.21507 -0.865264
-0.432951 0.0141921 -1.12999
0.153179 0.361791 -0.883031
-0.397808 0.163996 -0.557034
-0.566763 0.059643 -0.236805
-0.374678 -0.249656 -0.23006
0.605959 0.596592 -0.38856
-0.0113921 0.22064 -0.570055
-0.186459 0.0746559 -0.238287
-0.384649 -0.0409833 0.0829362
-0.180724 -0.322726 0.0885166
0.353761 0.306774 -0.500715
0.161204 0.159211 -0.233565
-0.0021341 0.0303197 0.0809218
-0.169755 -0.100166 0.370188
-0.529627 -0.486897 0.0452383
0.535917 0.264874 -0.182445
0.34368 0.0529666 0.0660545
0.257604 -0.143438 0.363648
0.268703 -0.317012 0.696692
-0.321135 -0.405594 0.424521
0.620751 0.48687 0.434913
0.537658 0.119559 0.381788
0.675355 0.123729 0.741626
-0.203006 -0.232751 0.71938
-0.144542 -0.954449 0.545547
0.328101 -0.0318007 -1.15911
-0.215813 0.216816 -0.911314
-0.182197 -0.152437 -0.553168
-0.595618 -0.157127 -0.508952
-0.517531 -0.518806 -0.511033
0.368622 0.0897076 -0.810213
0.198848 -0.0892007 -0.513261
0.0123319 -0.218793 -0.222415
0.0214153 -0.577792 -0.112023
-0.211222 -0.686318 0.244137
0.572862 -0.0361767 -0.501851
0.390493 -0.148126 -0.195172
0.185643 -0.30339 0.0719415
0.0267898 -0.452248 0.420722
-0.00798059 -0.940452 0.0400342
0.722311 -0.0528362 -0.11663
0.55306 -0.211048 0.17838
0.429287 -0.471065 0.388666
0.158667 -0.5954 0.967776
0.00514466 -0.183242 1.00073
0.774993 0.251879 0.160738
0.629418 -0.191417 0.573305
0.371809 -0.268293 1.04439
-0.707027 -0.159424 0.143975
0.162509 0.489928 0.900913
0.0410275 -0.0423326 -0.864797
-0.0382604 -0.435363 -0.764758
-0.186704 -0.509329 -0.379427
0.00947814 -0.839517 -0.419144
-0.324639 -0.752614 -0.152776
0.310196 -0.278712 -0.795263
0.413763 -0.744824 -0.428824
0.189601 -0.473982 -0.44804
0.324671 -0.860266 -0.111988
-0.799952 0.16911 -0.524845
0.537861 -0.396505 -0.441464
0.41919 -0.510692 -0.0855535
0.19748 -0.657205 0.19608
0.188461 -0.686149 0.602552
-0.132348 -0.613509 0.743402
0.7916 -0.40065 0.00211772
0.572355 -0.721519 0.180791
0.203937 -1.00905 0.366644
-0.577004 -0.820596 0.179568
-0.702886 -0.526431 0.338403
0.781083 -0.494902 0.373673
0.492907 -0.87207 0.557026
0.276999 -1.11817 0.724404
-0.474304 -0.752853 0.544632
0.526372 -0.589898 0.801071


-0.0770051 0.881759 -0.579927
-0.0852237 0.665376 -0.918388
-0.491416 0.372404 -1.09033
-0.705658 0.769551 -0.421131
-0.710266 0.2231 0.0373382
0.292477 0.817916 -0.452076
0.422715 0.555545 -0.750644
-0.346186 0.756452 -0.342491
-0.591345 0.723339 -0.0650313
-0.522197 0.474296 0.248435
0.224388 0.830893 -0.821809
0.0236514 0.769095 -0.215188
-0.231038 0.659445 0.00200956
-0.369772 0.587266 0.545214
-0.673171 0.260343 0.757243
0.542081 0.887936 -0.165602
0.137046 0.782155 0.107138
-0.107098 0.560692 0.317686
-0.0625689 0.361429 0.610557
-0.45475 0.0154077 0.949034
0.47104 0.767465 0.255216
0.556521 0.591128 0.852868
0.322327 0.287958 0.634996
-0.364332 0.367552 0.863075
-0.090438 0.153266 0.944754
-0.383997 0.886607 -0.928484
-0.630017 0.0203943 -0.83844
-0.628119 0.47982 -0.730198
-0.93351 0.433846 -0.254606
-0.750322 -0.319621 -0.18669
0.685467 0.24516 -0.759164
-0.281114 0.508298 -0.620668
-0.536897 0.446758 -0.338106
-0.367532 0.315031 -0.0413561
-0.575935 0.131088 0.36606
0.0620366 0.566905 -0.559812
-0.144731 0.438208 -0.284427
0.0149225 0.401687 0.00833841
-0.232233 0.237137 0.279351
-0.566576 -0.167396 0.517852
0.282081 0.509848 -0.251216
0.384658 0.43773 0.11748
0.144068 0.228638 0.332263
-0.328028 0.114645 0.623058
-0.214707 -0.523846 1.07141
0.700911 0.601531 -0.0298705
0.223958 0.609235 0.48313
0.0366415 0.0112279 0.645737
0.297392 0.0367754 0.897617
-0.36482 -0.217458 -0.860225
-0.419311 -0.00128319 -1.14013
0.146997 0.370303 -0.895344
-0.393276 0.173595 -0.56035
-0.567907 0.0770605 -0.246107
-0.362458 -0.245433 -0.238205
0.613391 0.605468 -0.3974
-0.0369713 0.21211 -0.568414
-0.195495 0.0824964 -0.219152
-0.384857 -0.0256929 0.0886215
-0.188158 -0.323144 0.0859616
0.347603 0.302741 -0.504517
0.163488 0.165216 -0.231779
-0.0176593 0.0215032 0.0671874
-0.158176 -0.0976871 0.357954
-0.51906 -0.483061 0.0356309
0.532615 0.279479 -0.189492
0.344815 0.0612165 0.0697338
0.253764 -0.147743 0.373005
0.271697 -0.325749 0.697895
-0.334892 -0.409825 0.419869
0.622713 0.498483 0.448093
0.539414 0.110746 0.383179
0.67593 0.11714 0.741882
-0.200746 -0.229196 0.712364
-0.146236 -0.940238 0.518422
0.332444 -0.03133 -1.16201
-0.217004 0.223614 -0.913921
-0.201282 -0.156382 -0.537943
-0.585357 -0.177412 -0.500901
-0.524692 -0.513362 -0.511874
0.379921 0.0744883 -0.796869
0.201152 -0.0920632 -0.517828
0.0171561 -0.206725 -0.226272
0.0156121 -0.583989 -0.103476
-0.203599 -0.6979 0.242753
0.583088 -0.0379196 -0.502537
0.389927 -0.15777 -0.203229
0.178318 -0.310449 0.0712056
0.0126554 -0.440321 0.434413
-0.0087914 -0.929579 0.0435528
0.727579 -0.0421101 -0.118263
0.56095 -0.204959 0.169669
0.411515 -0.471995 0.394732
0.159354 -0.619396 0.990116
-0.00398119 -0.179114 0.987698
0.758584 0.230084 0.152173
0.62832 -0.212761 0.583464
0.355066 -0.276747 1.04137
-0.725048 -0.168606 0.137713
0.169258 0.500482 0.883226
0.0420742 -0.0310895 -0.874246
-0.0263796 -0.439397 -0.76072
-0.17868 -0.493731 -0.401151
-0.00250854 -0.836992 -0.413308
-0.329773 -0.744105 -0.144607
0.305437 -0.276114 -0.809366
0.420511 -0.752392 -0.433143
0.191925 -0.493538 -0.439923
0.316317 -0.870914 -0.103009
-0.80041 0.159113 -0.507605
0.508969 -0.391829 -0.42233
0.41483 -0.501416 -0.0895463
0.206124 -0.66858 0.187904
0.202135 -0.686647 0.61056
-0.126049 -0.617489 0.730029
0.792484 -0.389423 0.00309376
0.564193 -0.706713 0.158089
0.2019 -1.00007 0.352551
-0.560381 -0.82263 0.18448
-0.702782 -0.533119 0.350361
0.77695 -0.490072 0.392304
0.491753 -0.886659 0.547299
0.269117 -1.11369 0.71983
-0.49152 -0.745976 0.557018
0.512015 -0.586821 0.797586


-0.0696289 0.893786 -0.584428
-0.0849781 0.670651 -0.922488
-0.478555 0.36845 -1.10484
-0.723046 0.767368 -0.427901
-0.712682 0.234694 0.0450871
0.302689 0.829769 -0.452075
0.423853 0.566719 -0.733973
-0.340523 0.76737 -0.33567
-0.594309 0.708326 -0.06411
-0.511144 0.479217 0.234709
0.238347 0.844428 -0.81062
0.0403422 0.766218 -0.226745
-0.232593 0.663318 -0.00999765
-0.360573 0.587424 0.557739
-0.677151 0.253855 0.767467
0.549936 0.893149 -0.172395
0.135029 0.755792 0.130781
-0.096894 0.55459 0.31492
-0.0604335 0.355814 0.611545
-0.441688 0.00375256 0.953242
0.462295 0.788858 0.269185
0.557577 0.568722 0.848697
0.332079 0.266566 0.633024
-0.363738 0.366075 0.863504
-0.09082 0.164739 0.938609
-0.379284 0.874226 -0.912139
-0.627818 0.0335868 -0.847393
-0.61885 0.467796 -0.738543
-0.92822 0.447922 -0.257948
-0.756901 -0.308722 -0.192295
0.694459 0.254119 -0.748396
-0.270409 0.511335 -0.616614
-0.532246 0.446865 -0.323061
-0.362596 0.315802 -0.043075
-0.579615 0.142089 0.354834
0.0754897 0.561456 -0.536475
-0.143243 0.449847 -0.281224
0.0284962 0.38652 0.00707819
-0.221351 0.229568 0.282774
-0.566508 -0.159584 0.525187
0.274205 0.512094 -0.241456
0.372327 0.437014 0.12488
0.127645 0.227138 0.329214
-0.324338 0.123183 0.611828
-0.225922 -0.512306 1.05857
0.701379 0.602581 -0.0171607
0.223292 0.612268 0.487171
0.0316294 0.00177967 0.638579
0.302064 0.0372599 0.907251
-0.345828 -0.225358 -0.849603
-0.404766 -0.0134049 -1.1543
0.13666 0.374126 -0.903733
-0.395653 0.177535 -0.563592
-0.562757 0.0898673 -0.253688
-0.355665 -0.241148 -0.229011
0.617511 0.610397 -0.408979
-0.055381 0.199366 -0.566548
-0.205266 0.0847978 -0.22195
-0.393126 -0.0120073 0.0877058
-0.19112 -0.332314 0.0794637
0.344194 0.285553 -0.525613
0.163391 0.165707 -0.230638
-0.0233871 0.0126782 0.0545941
-0.144877 -0.100848 0.360597
-0.503007 -0.476156 0.0279145
0.536614 0.285445 -0.192713
0.3465 0.0773375 0.0765981
0.246513 -0.141964 0.388819
0.266805 -0.330137 0.698132
-0.355642 -0.422306 0.412205
0.621005 0.503621 0.461973
0.529581 0.0978298 0.393932
0.67192 0.113668 0.741555
-0.212192 -0.235445 0.698619
-0.145125 -0.923778 0.49205
0.334959 -0.0309132 -1.16061
-0.216803 0.231604 -0.908536
-0.212815 -0.15233 -0.528021
-0.579345 -0.182434 -0.502271
-0.529864 -0.518361 -0.510866
0.387466 0.0625495 -0.785208
0.200522 -0.0921958 -0.520684
0.0199885 -0.199379 -0.233578
0.00945928 -0.590497 -0.0986073
-0.195838 -0.703883 0.238078
0.591074 -0.0351716 -0.501175
0.382012 -0.158669 -0.206961
0.168832 -0.31253 0.0788243
0.0050361 -0.421253 0.441708
-0.0138765 -0.921457 0.0448995
0.73131 -0.0291092 -0.121467
0.559764 -0.197529 0.169378
0.395733 -0.470778 0.403098
0.160577 -0.639344 1.00833
-0.00389807 -0.185251 0.982079
0.744851 0.214996 0.132819
0.620206 -0.234361 0.591852
0.34105 -0.294116 1.04387
-0.739433 -0.175563 0.13732
0.174182 0.510392 0.865174
0.0383599 -0.0209102 -0.880502
-0.0166408 -0.43937 -0.752606
-0.166026 -0.484104 -0.425474
-0.0126714 -0.830077 -0.402797
-0.330851 -0.734598 -0.135301
0.303991 -0.280377 -0.823454
0.431948 -0.765947 -0.437463
0.170442 -0.506809 -0.430203
0.30878 -0.879293 -0.093425
-0.798478 0.151998 -0.493718
0.502192 -0.388372 -0.414688
0.41277 -0.497572 -0.0987132
0.208233 -0.679051 0.183264
0.21626 -0.69338 0.618049
-0.125507 -0.61914 0.713147
0.798342 -0.388287 -0.00170405
0.561366 -0.696167 0.138647
0.197573 -0.989721 0.339111
-0.539656 -0.826617 0.188017
-0.704165 -0.531715 0.363848
0.773292 -0.486067 0.407803
0.49787 -0.896545 0.533627
0.257672 -1.10795 0.715136
-0.501769 -0.738626 0.568905
0.497545 -0.582272 0.792417


-0.0637868 0.903625 -0.589213
-0.0817207 0.671774 -0.9219
-0.469878 0.365686 -1.1187
-0.737991 0.761101 -0.434024
-0.719591 0.247652 0.044632
0.319985 0.842485 -0.454079
0.430376 0.569404 -0.71454
-0.333481 0.778461 -0.33485
-0.599081 0.690256 -0.0633643
-0.498102 0.490271 0.224237
0.243036 0.865321 -0.803035
0.0452857 0.770766 -0.237459
-0.234969 0.666819 -0.012592
-0.35305 0.584449 0.572976
-0.686619 0.241892 0.771307
